time,wsp_150.0,power,price,Income
2015-03-20T06:00:00.000,7.725809,3.0888149492855197,39.22,121.14332231097808
2015-03-20T07:00:00.000,6.842298,2.145684894397931,45.42,97.45700790355403
2015-03-20T08:00:00.000,6.87206,2.173806169613656,42.95,93.36497498490652
2015-03-20T09:00:00.000,6.334924,1.7028806716114473,31.04,52.857416046819324
2015-03-20T10:00:00.000,6.116738,1.5329204744885105,49.41,75.7416006444773
2015-03-20T11:00:00.000,5.645187,1.2050220316162552,30.42,36.656770201766484
2015-03-20T12:00:00.000,5.941256,1.4047362400148253,26.03,36.56528432758591
2015-03-20T13:00:00.000,6.044871,1.4795208876415007,25.73,38.068072439015815
2015-03-20T14:00:00.000,4.799826,0.7406899820014369,25.92,19.198684333477246
2015-03-20T15:00:00.000,4.587657,0.6467445969012132,27.19,17.584985589743987
2015-03-20T16:00:00.000,5.012558,0.8436032060446349,27.3,23.030367525018534
2015-03-20T17:00:00.000,3.947157,0.4119202970702233,31.36,12.917820516122204
2015-03-20T18:00:00.000,3.162736,0.21190871354255558,43.43,9.203195429153189
2015-03-20T19:00:00.000,2.434565,0.0,30.79,0.0
2015-03-20T20:00:00.000,2.512107,0.0,26.47,0.0
2015-03-20T21:00:00.000,3.0093,0.1825393267486255,25.73,4.6967368772421345
2015-03-20T22:00:00.000,2.768237,0.0,25.1,0.0
2015-03-20T23:00:00.000,3.390627,0.2610958909808633,24.75,6.462123301776366
2015-03-21T00:00:00.000,4.591241,0.6482615437463962,24.22,15.700894589537716
2015-03-21T01:00:00.000,7.441277,2.759957554586737,23.98,66.18378215898996
2015-03-21T02:00:00.000,8.332841,3.8756029182077376,23.85,92.43312959925454
2015-03-21T03:00:00.000,7.937713,3.3500104815287073,23.82,79.79724967001381
2015-03-21T04:00:00.000,9.79667,6.297895154903925,23.91,150.58267315375284
2015-03-21T05:00:00.000,11.011476,8.943275277412592,23.94,214.10201014125747
2015-03-21T06:00:00.000,10.676128,8.15082005203121,23.74,193.50046803522093
2015-03-21T07:00:00.000,10.391994,7.517209448643585,24.03,180.63854305090535
2015-03-21T08:00:00.000,10.359592,7.447113000549279,24.33,181.18825930336394
2015-03-21T09:00:00.000,9.708565,6.129500952293717,24.49,150.11147832167313
2015-03-21T10:00:00.000,8.45855,4.053664032556368,24.41,98.94993903470093
2015-03-21T11:00:00.000,10.903821,8.68352640417003,24.17,209.88083318878964
2015-03-21T12:00:00.000,11.771662,10.926305521907848,23.95,261.6850172496929
2015-03-21T13:00:00.000,11.918013,11.338916403273474,23.7,268.7323187575813
2015-03-21T14:00:00.000,11.506607,10.204737319263993,23.54,240.21951649547438
2015-03-21T15:00:00.000,12.523982,13.157921567203523,23.61,310.65852820167515
2015-03-21T16:00:00.000,12.983492,14.660018996211667,23.94,350.96085476930733
2015-03-21T17:00:00.000,13.415107,14.71600903967945,24.46,359.95358111055936
2015-03-21T18:00:00.000,14.055788,14.71600903967945,25.17,370.4019475287318
2015-03-21T19:00:00.000,15.037007,14.71600903967945,25.42,374.08094978865165
2015-03-21T20:00:00.000,13.525057,14.71600903967945,24.94,367.01726544960553
2015-03-21T21:00:00.000,14.982416,14.71600903967945,24.77,364.51554391286
2015-03-21T22:00:00.000,14.185021,14.71600903967945,24.78,364.6627040032568
2015-03-21T23:00:00.000,12.581961,13.341510214517557,23.57,314.4593957561788
2015-03-22T00:00:00.000,13.207775,14.71600903967945,24.04,353.77285731389395
2015-03-22T01:00:00.000,9.970881,6.639885468558507,23.81,158.09567300637804
2015-03-22T02:00:00.000,12.385041,12.72484013521115,23.64,300.8152207963916
2015-03-22T03:00:00.000,10.24666,7.206210874277733,23.73,171.00338404661062
2015-03-22T04:00:00.000,10.480815,7.7116117179733354,23.82,183.69059112212486
2015-03-22T05:00:00.000,9.033717,4.938094909920731,23.74,117.23037316151814
2015-03-22T06:00:00.000,8.211684,3.7089986464246167,23.13,85.78913869180138
2015-03-22T07:00:00.000,9.561309,5.854799816359368,23.41,137.06086370097282
2015-03-22T08:00:00.000,9.904987,6.509111614598578,24.14,157.12995437640967
2015-03-22T09:00:00.000,8.445007,4.034224204082449,24.44,98.59643954777505
2015-03-22T10:00:00.000,7.530309,2.8602130344069954,24.36,69.67478951815441
2015-03-22T11:00:00.000,7.724909,3.087735602271465,24.75,76.42145615621877
2015-03-22T12:00:00.000,8.312018,3.8466211406228115,24.34,93.62675856275924
2015-03-22T13:00:00.000,7.99538,3.4235550645022115,24.13,82.61038370643836
2015-03-22T14:00:00.000,7.676677,3.0302592982351477,24.07,72.93834130852001
2015-03-22T15:00:00.000,8.107024,3.568982061689379,24.06,85.86970840424645
2015-03-22T16:00:00.000,8.099679,3.559290306641844,23.14,82.36197769569227
2015-03-22T17:00:00.000,8.236387,3.742572502265028,25.68,96.10926185816591
2015-03-22T18:00:00.000,7.790046,3.166504106237169,27.39,86.73054746983607
2015-03-22T19:00:00.000,7.580607,2.9179102899320686,26.46,77.20790627160254
2015-03-22T20:00:00.000,7.249929,2.5524735440417032,25.38,64.78177854777843
2015-03-22T21:00:00.000,7.284651,2.5893230597559835,25.13,65.06968849166786
2015-03-22T22:00:00.000,6.381678,1.7408632235126418,24.62,42.86005256288124
2015-03-22T23:00:00.000,5.086076,0.8812690648127043,24.06,21.203333699393664
2015-03-23T00:00:00.000,4.55891,0.6346628022106486,19.28,12.236298826621306
2015-03-23T01:00:00.000,4.368521,0.5584229676468027,23.17,12.938660160376418
2015-03-23T02:00:00.000,4.066515,0.4504298098866332,23.3,10.495014570358554
2015-03-23T03:00:00.000,3.548901,0.2993930002327418,23.47,7.0267537154624495
2015-03-23T04:00:00.000,3.901522,0.3977976100018929,23.84,9.483495022445126
2015-03-23T05:00:00.000,4.07099,0.4519184745263494,24.34,10.999695669971345
2015-03-23T06:00:00.000,3.175356,0.21445553358528843,24.91,5.342087341609535
2015-03-23T07:00:00.000,4.423342,0.5797110067015186,25.82,14.968138193033212
2015-03-23T08:00:00.000,4.853337,0.765740000278865,26.15,20.02410100729232
2015-03-23T09:00:00.000,5.024759,0.8497784223416487,25.81,21.93278108063795
2015-03-23T10:00:00.000,2.013935,0.0,25.53,0.0
2015-03-23T11:00:00.000,0.738018,0.0,25.35,0.0
2015-03-23T12:00:00.000,1.884476,0.0,25.31,0.0
2015-03-23T13:00:00.000,2.84566,0.0,25.1,0.0
2015-03-23T14:00:00.000,4.53112,0.6231271597934412,24.83,15.472247377671145
2015-03-23T15:00:00.000,4.883962,0.7803273298025245,24.79,19.344314505804583
2015-03-23T16:00:00.000,4.539683,0.6266666343559287,24.84,15.56639919740127
2015-03-23T17:00:00.000,5.469226,1.0958159012902233,25.2,27.614560712513626
2015-03-23T18:00:00.000,6.660347,1.9790217065911107,25.7,50.860857859391544
2015-03-23T19:00:00.000,7.905466,3.3093478175421227,30.25,100.1077714806492
2015-03-23T20:00:00.000,8.88001,4.69029710244942,26.61,124.80880589617905
2015-03-23T21:00:00.000,9.287896,5.3667580997664945,26.47,142.0580869008191
2015-03-23T22:00:00.000,9.072793,5.002452759629125,24.77,123.91075485601343
2015-03-23T23:00:00.000,8.729756,4.456216727704399,24.1,107.39482313767603
2015-03-24T00:00:00.000,7.94052,3.3535657140560593,24.21,81.1898259372972
2015-03-24T01:00:00.000,7.967061,3.387305880757041,24.05,81.46470643220684
2015-03-24T02:00:00.000,7.374295,2.686095876710852,24.07,64.6543277524302
2015-03-24T03:00:00.000,7.183881,2.4833468283847933,24.15,59.972825905492755
2015-03-24T04:00:00.000,5.843347,1.3364263206074893,24.49,32.72908059167741
2015-03-24T05:00:00.000,5.466408,1.0941229276974809,25.17,27.539074090145597
2015-03-24T06:00:00.000,6.167959,1.5717534546078844,37.95,59.64804360236922
2015-03-24T07:00:00.000,5.574892,1.160564719738435,49.2,57.099784211131
2015-03-24T08:00:00.000,4.890045,0.7832466680446877,58.5,45.81993008061423
2015-03-24T09:00:00.000,4.084514,0.45643732970009987,50.27,22.94510456402402
2015-03-24T10:00:00.000,4.326469,0.5424513292909973,44.95,24.38318725163033
2015-03-24T11:00:00.000,5.971936,1.4266105242047995,44.23,63.09898348557828
2015-03-24T12:00:00.000,5.155681,0.9179480499997947,44.39,40.747713939490886
2015-03-24T13:00:00.000,5.097547,0.8872452953504436,46.01,40.82215603907391
2015-03-24T14:00:00.000,5.758597,1.2791163463094226,47.87,61.231299497832055
2015-03-24T15:00:00.000,6.12574,1.5396984345237916,50.57,77.86254983386814
2015-03-24T16:00:00.000,4.103965,0.46298927830822506,54.95,25.441260843036968
2015-03-24T17:00:00.000,4.219274,0.5031218484055118,58.05,29.206223299939957
2015-03-24T18:00:00.000,4.367402,0.5579939561446192,61.79,34.478446550176024
2015-03-24T19:00:00.000,5.474647,1.099077592057859,54.95,60.394313683579355
2015-03-24T20:00:00.000,5.749063,1.2727736992825505,46.15,58.7385062218897
2015-03-24T21:00:00.000,5.972636,1.4271122431241967,39.99,57.07021860253663
2015-03-24T22:00:00.000,5.617647,1.1874718578712469,28.49,33.83107323075182
2015-03-24T23:00:00.000,6.7625,2.0714851455666192,24.87,51.51783557024182
2015-03-25T00:00:00.000,7.010368,2.30771640760165,24.67,56.93136377553271
2015-03-25T01:00:00.000,8.715341,4.434178189988006,24.51,108.68170743660603
2015-03-25T02:00:00.000,8.587616,4.2420700757887335,24.41,103.54893055000299
2015-03-25T03:00:00.000,8.542514,4.175582672100624,24.46,102.13475215958128
2015-03-25T04:00:00.000,8.770634,4.519110426414384,24.98,112.88737845183132
2015-03-25T05:00:00.000,9.507957,5.757336531705548,25.39,146.17877454000384
2015-03-25T06:00:00.000,9.812872,6.329193752604728,27.0,170.88823132032766
2015-03-25T07:00:00.000,10.209343,7.127765016878117,31.58,225.09481923301092
2015-03-25T08:00:00.000,12.469727,12.987657454112751,42.5,551.975441799792
2015-03-25T09:00:00.000,11.236312,9.502357344677984,39.28,373.2525964989512
2015-03-25T10:00:00.000,11.243735,9.521202302012648,33.11,315.24700821963876
2015-03-25T11:00:00.000,10.465117,7.677012599246458,28.27,217.02914618069738
2015-03-25T12:00:00.000,10.664956,8.12525862065608,26.91,218.6507094818551
2015-03-25T13:00:00.000,9.878751,6.457525141929518,26.35,170.15578748984282
2015-03-25T14:00:00.000,8.937231,4.781552612669208,25.48,121.83396057081143
2015-03-25T15:00:00.000,10.407956,7.551901759254018,25.27,190.83655745634903
2015-03-25T16:00:00.000,7.747173,3.1145101573276266,25.03,77.9561892379105
2015-03-25T17:00:00.000,7.877764,3.274680152332116,25.15,82.3582058311527
2015-03-25T18:00:00.000,6.567135,1.8970895047897829,25.38,48.14813163156469
2015-03-25T19:00:00.000,7.204684,2.504983103257281,25.61,64.15261727441897
2015-03-25T20:00:00.000,7.692227,3.048711049418572,25.01,76.24826334595849
2015-03-25T21:00:00.000,7.057342,2.354417519833432,24.58,57.87158263750575
2015-03-25T22:00:00.000,5.56478,1.1542609079261912,24.27,28.01391223536866
2015-03-25T23:00:00.000,3.969528,0.418963894659373,23.81,9.975530331839671
2015-03-26T00:00:00.000,3.402621,0.26387650486773384,23.4,6.174710213904971
2015-03-26T01:00:00.000,4.227443,0.5060498153633566,22.92,11.598661768128133
2015-03-26T02:00:00.000,4.583882,0.6451493692565381,22.89,14.767469062282158
2015-03-26T03:00:00.000,4.865329,0.7714301855446901,23.1,17.820037286082343
2015-03-26T04:00:00.000,6.227296,1.6175529914744726,23.55,38.093372949223834
2015-03-26T05:00:00.000,8.690179,4.395883309527728,24.3,106.8199644215238
2015-03-26T06:00:00.000,9.534241,5.805215759783687,25.39,147.39442814090782
2015-03-26T07:00:00.000,12.630419,13.496254621536274,40.44,545.7885368949269
2015-03-26T08:00:00.000,11.850612,11.14762437407967,44.51,496.18076089028614
2015-03-26T09:00:00.000,11.59505,10.441860003479745,34.46,359.82649571991203
2015-03-26T10:00:00.000,13.354377,14.71600903967945,34.68,510.35119349608334
2015-03-26T11:00:00.000,13.811902,14.71600903967945,34.31,504.906270151402
2015-03-26T12:00:00.000,15.178832,14.71600903967945,31.61,465.1730457442674
2015-03-26T13:00:00.000,14.934133,14.71600903967945,31.58,464.731565473077
2015-03-26T14:00:00.000,8.718455,4.438932897266026,31.51,139.87077559285248
2015-03-26T15:00:00.000,12.004748,11.5882840696739,32.3,374.30157545046694
2015-03-26T16:00:00.000,13.92788,14.71600903967945,36.19,532.5723671459992
2015-03-26T17:00:00.000,13.728455,14.71600903967945,43.34,637.7918317797074
2015-03-26T18:00:00.000,16.375645,14.71600903967945,34.74,511.2341540384641
2015-03-26T19:00:00.000,13.607653,14.71600903967945,29.04,427.3529025122912
2015-03-26T20:00:00.000,13.259461,14.71600903967945,26.41,388.6497987379343
2015-03-26T21:00:00.000,13.596851,14.71600903967945,26.1,384.0878359356337
2015-03-26T22:00:00.000,12.736809,13.840185075028261,24.9,344.6206083682037
2015-03-26T23:00:00.000,12.836411,14.167422025675842,24.22,343.1349614618689
2015-03-27T00:00:00.000,13.01919,14.71600903967945,24.17,355.6859384890523
2015-03-27T01:00:00.000,12.134572,11.968325102322082,24.05,287.8382187108461
2015-03-27T02:00:00.000,12.993306,14.693287905368935,24.01,352.78584260790814
2015-03-27T03:00:00.000,13.317348,14.71600903967945,24.07,354.21433758508437
2015-03-27T04:00:00.000,12.755213,13.900266762470363,24.38,338.88850366902744
2015-03-27T05:00:00.000,13.019902,14.71600903967945,25.23,371.28490807111257
2015-03-27T06:00:00.000,12.561621,13.276911095986666,27.01,358.60936870259985
2015-03-27T07:00:00.000,11.608711,10.478810524032651,34.05,356.80349834331173
2015-03-27T08:00:00.000,10.615301,8.012294958307058,42.38,339.5610603330531
2015-03-27T09:00:00.000,9.010549,4.9001993370390124,39.4,193.0678538793371
2015-03-27T10:00:00.000,7.771705,3.144190930375854,36.47,114.6686432308074
2015-03-27T11:00:00.000,7.014916,2.3122107385761463,34.78,80.41868948767838
2015-03-27T12:00:00.000,5.993024,1.4417768226247016,30.26,43.62816665262348
2015-03-27T13:00:00.000,5.594611,1.1729234623866984,28.6,33.54561102425958
2015-03-27T14:00:00.000,6.858545,2.1610059685978555,28.18,60.89714819508757
2015-03-27T15:00:00.000,6.90714,2.207266465956754,26.17,57.76416341408825
2015-03-27T16:00:00.000,6.683401,1.9996433672761957,27.44,54.870213998058816
2015-03-27T17:00:00.000,6.940344,2.2392520462298093,31.66,70.89471978363576
2015-03-27T18:00:00.000,7.197899,2.49791257422453,34.56,86.32785856519976
2015-03-27T19:00:00.000,8.013831,3.4473114963201046,32.71,112.76155904463063
2015-03-27T20:00:00.000,7.925443,3.3344992924429184,25.4,84.69628202805012
2015-03-27T21:00:00.000,8.12883,3.5978587773067727,24.81,89.26287626498103
2015-03-27T22:00:00.000,8.145897,3.620568196371936,24.42,88.41427535540268
2015-03-27T23:00:00.000,7.613347,2.955880431303687,24.08,71.17760078579278
2015-03-28T00:00:00.000,6.460937,1.8065355318117504,24.68,44.585296925114
2015-03-28T01:00:00.000,5.701083,1.2411723164841277,24.37,30.247369352718195
2015-03-28T02:00:00.000,6.650206,1.9699957276225981,24.34,47.94969601033404
2015-03-28T03:00:00.000,8.387087,3.951786134149992,24.39,96.3840638119183
2015-03-28T04:00:00.000,11.209171,9.433665493588318,24.65,232.53985441695204
2015-03-28T05:00:00.000,10.940089,8.77046367761021,24.86,218.0337270253898
2015-03-28T06:00:00.000,11.037833,9.007648819040568,25.59,230.50573327924815
2015-03-28T07:00:00.000,9.65652,6.031452639198288,26.31,158.68751893730695
2015-03-28T08:00:00.000,10.466621,7.680322993120049,25.97,199.45798813132765
2015-03-28T09:00:00.000,11.379873,9.871251909319962,27.07,267.2147891852914
2015-03-28T10:00:00.000,11.911616,11.320667693030238,25.72,291.1675730647377
2015-03-28T11:00:00.000,14.308947,14.71600903967945,25.37,373.34514933666765
2015-03-28T12:00:00.000,14.634628,14.71600903967945,25.51,375.4053906022228
2015-03-28T13:00:00.000,15.89457,14.71600903967945,23.77,349.7995348731805
2015-03-28T14:00:00.000,16.814886,14.71600903967945,23.57,346.85633306524466
2015-03-28T15:00:00.000,17.742477,14.71600903967945,23.84,350.8296555059581
2015-03-28T16:00:00.000,16.856071,14.71600903967945,24.16,355.53877839865555
2015-03-28T17:00:00.000,16.343872,14.71600903967945,24.71,363.6325833704792
2015-03-28T18:00:00.000,16.229391,14.71600903967945,24.79,364.8098640936536
2015-03-28T19:00:00.000,15.918551,14.71600903967945,24.57,361.5723421049241
2015-03-28T20:00:00.000,15.699784,14.71600903967945,24.23,356.5688990314331
2015-03-28T21:00:00.000,15.732294,14.71600903967945,22.57,332.1403240255652
2015-03-28T22:00:00.000,15.035491,14.71600903967945,20.77,305.6515077541422
2015-03-28T23:00:00.000,15.549767,14.71600903967945,16.03,235.89762490606162
2015-03-29T00:00:00.000,16.085806,14.71600903967945,14.98,220.44581541439817
2015-03-29T01:00:00.000,16.606217,14.71600903967945,14.17,208.5258480922578
2015-03-29T03:00:00.000,16.5034,14.71600903967945,18.4,270.7745663301019
2015-03-29T04:00:00.000,15.450146,14.71600903967945,21.52,316.68851453390175
2015-03-29T05:00:00.000,15.4045,14.71600903967945,21.78,320.51467688421843
2015-03-29T06:00:00.000,16.61537,14.71600903967945,22.19,326.548240590487
2015-03-29T07:00:00.000,16.072541,14.71600903967945,21.82,321.1033172458056
2015-03-29T08:00:00.000,15.338643,14.71600903967945,22.62,332.8761244775492
2015-03-29T09:00:00.000,16.329556,14.71600903967945,23.33,343.32449089572157
2015-03-29T10:00:00.000,18.960567,14.71600903967945,23.72,349.06373442119656
2015-03-29T11:00:00.000,18.510135,14.71600903967945,23.8,350.2410151443709
2015-03-29T12:00:00.000,19.93294,14.71600903967945,23.65,348.03361378841896
2015-03-29T13:00:00.000,21.568064,14.71600903967945,23.53,346.2676927036575
2015-03-29T14:00:00.000,23.107717,14.71600903967945,23.33,343.32449089572157
2015-03-29T15:00:00.000,23.086288,14.71600903967945,23.27,342.4415303533408
2015-03-29T16:00:00.000,24.309915,14.71600903967945,23.4,344.3546115284991
2015-03-29T17:00:00.000,21.77403,14.71600903967945,23.76,349.6523747827838
2015-03-29T18:00:00.000,16.972707,14.71600903967945,24.24,356.71605912182986
2015-03-29T19:00:00.000,15.482905,14.71600903967945,24.62,362.3081425569081
2015-03-29T20:00:00.000,12.931425,14.484354483055295,24.67,357.32902509697414
2015-03-29T21:00:00.000,17.30649,14.71600903967945,24.37,358.6291402969882
2015-03-29T22:00:00.000,15.863792,14.71600903967945,24.09,354.50865776587796
2015-03-29T23:00:00.000,15.241642,14.71600903967945,23.6,347.29781333643507
2015-03-30T00:00:00.000,15.366449,14.71600903967945,23.21,341.5585698109601
2015-03-30T01:00:00.000,15.102761,14.71600903967945,23.0,338.46820791262735
2015-03-30T02:00:00.000,14.144974,14.71600903967945,22.56,331.9931639351684
2015-03-30T03:00:00.000,14.14005,14.71600903967945,22.61,332.72896438715236
2015-03-30T04:00:00.000,12.163867,12.055215485728874,23.22,279.92210357862444
2015-03-30T05:00:00.000,12.216883,12.213530832665786,21.01,256.6062827943082
2015-03-30T06:00:00.000,12.891574,14.350856661808994,24.51,351.73949678093845
2015-03-30T07:00:00.000,12.802297,14.054768075118439,29.14,409.5559417089513
2015-03-30T08:00:00.000,12.720417,13.786817752565222,26.63,367.14295675081183
2015-03-30T09:00:00.000,12.169743,12.072694467701648,26.24,316.7875028324912
2015-03-30T10:00:00.000,11.431357,10.00583536588763,26.37,263.85387859845684
2015-03-30T11:00:00.000,10.299218,7.317668667531963,25.57,187.1127878287923
2015-03-30T12:00:00.000,9.208722,5.23067908808002,19.74,103.25360519869959
2015-03-30T13:00:00.000,9.546102,5.8269085276757515,18.88,110.01203300251818
2015-03-30T14:00:00.000,9.780035,6.265867631650606,17.6,110.27927031705067
2015-03-30T15:00:00.000,11.119158,9.20822014111503,17.33,159.57845504552344
2015-03-30T16:00:00.000,12.699217,13.718000742389682,16.45,225.66111221231026
